Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
ATH,Athletics,34,132,147,31,19,7,0,5,17,17,13,0,31,1,1,0,,1,0,0.238604,0.308684,0.403893,0.712577,0.310607,0.0881823,0.212831,0.41433,0.165289,2.93682,0.276608,-0.0462877,,17.077,-0.292148,0.564926,-0.226954,-0.273242,0.309952,-1.0199622809886932,-1.0100743770599365,95.6901,152.8,4.494117647,152.8,4.494117647,999,0.03225806,OF,/players/carlos-cortes/21842/stats/batting,10,AL,Carlos Cortes,666126,21842,21842
HOU,Astros,24,83,96,17,12,3,0,2,10,10,9,0,20,3,1,0,,1,0,0.208551,0.303413,0.321212,0.624625,0.282221,0.0900342,0.205801,0.437481,0.11266,3.44615,0.247259,-0.0155016,,8.93985,-2.40329,-0.00788517,-0.129703,-0.145205,0.308679,-2.4612512439489365,1.8671148251742125,79.5307,77.6,3.233333333,77.6,3.233333333,999,0.18181818,C,/players/cesar-salazar/21587/stats/batting,21,AL,César Salazar,663967,21587,21587
STL,Cardinals,41,159,175,40,30,7,1,3,20,18,11,0,24,2,1,1,,4,1,0.253333,0.309555,0.359135,0.66869,0.294529,0.0645401,0.138629,0.465559,0.105802,5.00191,0.281144,-0.00316132,,18.0453,-2.6323,0.225201,0.0119479,0.0087866,0.30718,-2.170121750794351,-0.6497994959354401,89.4947,163,3.975609756,163,3.975609756,999,0,OF,/players/nathan-church/31357/stats/batting,28,NL,Nathan Church,701675,31357,31357
NYY,Yankees,23,87,98,22,15,4,0,3,13,11,9,0,25,1,1,0,,5,1,0.250036,0.324792,0.40367,0.728462,0.318426,0.0961709,0.250085,0.384554,0.153634,5.74849,0.311713,0.00293443,,12.0068,0.427359,-0.348819,0.336131,0.339066,0.306276,0.9193495810031891,-1.2988194823265076,105.024,112.7,4.9,112.7,4.9,351.7099914550781,0.13043478,OF,/players/jasson-dominguez/28080/stats/batting,9,AL,Jasson Domínguez,691176,28080,28080
NYM,Mets,28,110,119,27,18,5,0,4,14,14,8,1,29,1,1,0,,3,1,0.244127,0.296517,0.40209,0.698607,0.300952,0.063448,0.247531,0.256323,0.157963,4.72122,0.296471,-0.00216475,,12.8914,-1.1694,0.46147,0.0650034,0.0628386,0.302845,-0.6356338635087013,-0.363529771566391,95.0477,123.2,4.4,123.2,4.4,999,0.08474576,2B/3B,/players/ronny-mauricio/23698/stats/batting,25,NL,Ronny Mauricio,677595,23698,23698
KCR,Royals,26,98,112,24,16,5,0,2,13,11,11,0,18,1,1,0,,2,1,0.242785,0.326881,0.36717,0.694051,0.308291,0.100884,0.157957,0.638679,0.124386,4.39566,0.272911,-0.0154261,,12.8004,-0.433239,0.34049,-0.077872,-0.0932981,0.296341,-0.8989196419715881,-0.05950966477394104,93.897,106.7,4.103846153,106.7,4.103846153,999,0.01351351,2B/OF,/players/nick-loftin/27630/stats/batting,7,AL,Nick Loftin,679845,27630,27630
PHI,Phillies,53,205,231,48,30,10,1,7,28,29,16,0,66,8,2,0,,4,2,0.234334,0.312526,0.395332,0.707857,0.310091,0.0708245,0.284882,0.24861,0.160997,5.05013,0.30681,-0.0747989,,26.7385,-0.555974,-0.963102,-0.244082,-0.318881,0.295881,-1.3053900003433228,-3.488101363182068,96.3967,238.3,4.496226415,238.3,4.496226415,999,0,1B/3B,/players/otto-kemp/31792/stats/batting,26,NL,Otto Kemp,805249,31792,31792
ARI,Diamondbacks,83,312,357,70,47,13,0,10,38,40,40,1,69,2,2,0,,3,0,0.224241,0.314205,0.361887,0.676092,0.299883,0.110984,0.192575,0.576312,0.137645,3.27569,0.254762,-0.595714,,38.3643,-3.81805,2.42674,-0.128659,-0.724373,0.295315,-4.942813575267792,-4.048257112503052,90.0301,343.4,4.137349397,343.4,4.137349397,999,0.1557377,1B,/players/carlos-santana/2396/stats/batting,15,NL,Carlos Santana,467793,2396,2396
TBR,Rays,39,150,168,36,25,7,1,4,18,18,14,0,41,2,1,0,,3,1,0.240873,0.311967,0.370633,0.682599,0.300857,0.0841168,0.244558,0.343954,0.12976,4.80795,0.305174,-0.00790699,,18.1866,-1.66387,0.745111,-0.183657,-0.191564,0.290162,-1.9913619011640549,-0.9548892378807068,90.9105,166.1,4.258974358,166.1,4.258974358,999,0.125,OF,/players/ryan-vilade/22165/stats/batting,12,AL,Ryan Vilade,668723,22165,22165
LAD,Dodgers,31,124,133,31,23,5,1,2,15,15,7,0,33,1,1,1,,7,1,0.24919,0.293506,0.359177,0.652683,0.286009,0.0508173,0.245542,0.20696,0.109987,6.75429,0.31931,-0.0307933,,12.7944,-2.92057,-0.0747112,0.809853,0.77906,0.283402,-2.0552674531936646,0.40028879046440125,82.0194,123.1,3.970967741,123.1,3.970967741,735.0800170898438,0,2B,/players/hyeseong-kim/35322/stats/batting,22,NL,Hyeseong Kim,808975,35322,35322
BAL,Orioles,34,135,147,35,22,7,0,5,17,19,9,0,36,1,1,0,,1,0,0.256537,0.304511,0.431821,0.736332,0.31724,0.0606702,0.247962,0.244676,0.175284,3.35869,0.309576,0.0422062,,17.8687,0.499489,0.0477818,-0.0856688,-0.0434625,0.278543,0.7401889599859715,-3.0772182047367096,104.523,160.2,4.711764705,160.2,4.711764705,999,0.37078652,1B,/players/ryan-mountcastle/18373/stats/batting,2,AL,Ryan Mountcastle,663624,18373,18373
MIL,Brewers,28,105,119,23,14,6,1,3,14,13,12,0,32,1,1,0,,4,1,0.221827,0.306608,0.369161,0.675769,0.298464,0.100083,0.26715,0.374632,0.147334,6.29629,0.290447,-0.00508503,,12.651,-1.40976,-0.602437,0.0362224,0.0311374,0.272651,-1.2668362595140934,-0.02743750810623169,90.7971,118.9,4.246428571,118.9,4.246428571,999,0,SS,/players/jett-williams/sa3020134/stats/batting,23,NL,Jett Williams,702518,sa3020134,sa3020134
BAL,Orioles,18,70,77,18,12,3,0,2,9,8,6,0,16,0,1,0,,3,1,0.250401,0.304707,0.392207,0.696913,0.303561,0.0716505,0.20446,0.350437,0.141805,5.86019,0.293663,0.00893947,,8.50457,-0.593569,0.244218,0.203941,0.21288,0.269859,-0.23184168338775635,0.21921835839748383,95.0997,79.2,4.4,79.2,4.4,999,0,OF,/players/leody-taveras/18900/stats/batting,2,AL,Leody Taveras,665750,18900,18900
SFG,Giants,26,103,112,26,17,5,0,4,13,14,7,0,15,1,1,0,,2,0,0.249235,0.299478,0.408912,0.708389,0.307085,0.0586069,0.1328,0.441317,0.159676,4.6205,0.259073,-0.0129348,,12.6908,-0.542881,0.0269643,0.0875784,0.0746437,0.266804,-0.14549700170755386,-0.9730357173830271,98.3416,122.5,4.711538461,122.5,4.711538461,999,0.03773585,OF,/players/luis-matos/26467/stats/batting,30,NL,Luis Matos,682641,26467,26467
TBR,Rays,50,191,217,41,28,8,1,3,24,19,22,0,51,1,2,1,,9,3,0.212443,0.294787,0.320787,0.615574,0.275816,0.102275,0.236049,0.433276,0.108343,6.17699,0.269533,0.078002,,19.0794,-6.56084,-0.443556,0.446505,0.524507,0.264818,-6.211911678314209,1.3314443230628967,73.6612,173.4,3.468,173.4,3.468,999,0.00990099,SS,/players/taylor-walls/22458/stats/batting,12,AL,Taylor Walls,670764,22458,22458
WSN,Nationals,81,298,320,74,52,14,0,8,30,36,15,0,36,4,2,0,,2,1,0.249459,0.292154,0.379104,0.671258,0.292676,0.0482083,0.114022,0.422799,0.129645,2.48188,0.259066,-0.417242,,32.5157,-5.29478,-3.69849,-0.410688,-0.827931,0.263555,-6.100694298744202,2.551513671875,86.0975,290.2,3.582716049,290.2,3.582716049,715.8300170898438,0,C,/players/keibert-ruiz/19610/stats/batting,24,NL,Keibert Ruiz,660688,19610,19610
SFG,Giants,19,71,77,17,11,3,0,2,7,9,4,0,22,1,1,0,,1,0,0.234686,0.28595,0.367302,0.653252,0.285824,0.0562676,0.282936,0.19887,0.132615,3.76295,0.30763,-0.00764189,,7.37656,-1.69795,0.0392727,-0.078188,-0.0858299,0.259051,-1.5624722242355347,1.539272729307413,83.7774,68.6,3.610526315,68.6,3.610526315,999,0,C,/players/daniel-susac/sa3019997/stats/batting,30,NL,Daniel Susac,691740,sa3019997,sa3019997
HOU,Astros,19,70,77,16,12,3,0,1,7,7,5,0,15,1,1,0,,1,0,0.225804,0.280434,0.326879,0.607313,0.268985,0.0642604,0.19334,0.332369,0.101075,2.93634,0.265135,-0.112583,,6.32656,-2.74796,0.696013,-0.115531,-0.228114,0.257627,-2.9062745720148087,2.196012854576111,70.4129,57.6,3.031578947,57.6,3.031578947,999,0,C,/players/christian-vazquez/9774/stats/batting,21,AL,Christian Vázquez,543877,9774,9774
CLE,Guardians,23,86,98,20,13,4,0,2,11,10,10,0,20,1,1,0,,1,1,0.227837,0.313847,0.363267,0.677114,0.299583,0.102269,0.201981,0.506327,0.13543,3.90058,0.268361,-0.0045653,,10.5075,-1.07192,-0.0864915,-0.204977,-0.209543,0.257263,-1.1220297664403915,0.26350846886634827,92.1,88.5,3.847826086,88.5,3.847826086,999,0,2B,/players/juan-brito/sa3009808/stats/batting,5,AL,Juan Brito,682877,sa3009808,sa3009808
TBR,Rays,23,83,98,20,13,4,0,3,12,11,13,0,27,1,1,0,,1,0,0.238557,0.34854,0.38149,0.730031,0.325863,0.131596,0.272328,0.483227,0.142933,3.03712,0.31679,-0.0017095,,12.5986,1.0191,-0.252752,-0.134298,-0.136008,0.253127,0.8038035482168198,-1.702751874923706,108.137,112.7,4.9,112.7,4.9,999,0.54347826,DH/OF,/players/justyn-henry-malloy/29606/stats/batting,12,AL,Justyn-Henry Malloy,669234,29606,29606
NYY,Yankees,32,129,140,31,19,7,1,5,17,16,9,0,30,1,1,0,,1,0,0.242467,0.295324,0.419284,0.714608,0.307938,0.0624501,0.213835,0.292048,0.176817,3.5457,0.276935,0.0296007,,15.9605,-0.581606,-0.197251,-0.214946,-0.185345,0.253002,-0.5484871715307236,-1.7972505688667297,97.7992,149.5,4.671875,149.5,4.671875,999,0.4245283,OF,/players/randal-grichuk/10243/stats/batting,9,AL,Randal Grichuk,545341,10243,10243
CIN,Reds,37,142,161,36,25,6,1,5,18,20,17,1,37,1,1,0,,0,0,0.254763,0.336387,0.407701,0.744088,0.325682,0.1055,0.232786,0.453206,0.152938,2.54781,0.311066,-0.17771,,20.6739,1.65053,-0.00656665,-0.292598,-0.470308,0.248742,0.2562568485736847,-3.1815666030161083,103.808,183.7,4.964864864,183.7,4.964864864,999,0.03311258,1B,/players/nathaniel-lowe/19566/stats/batting,18,NL,Nathaniel Lowe,663993,19566,19566
ARI,Diamondbacks,26,97,112,23,16,4,1,2,14,12,12,0,24,2,1,0,,3,1,0.23875,0.335693,0.360403,0.696096,0.311035,0.110772,0.216881,0.510749,0.121653,5.08959,0.295494,0,,13.05,-0.183661,0.118718,-0.0912669,-0.0912669,0.239866,-0.4005398154258728,-0.981282465159893,97.6701,112.8,4.338461538,112.8,4.338461538,999,0,OF,/players/ryan-waldschmidt/sa3025261/stats/batting,15,NL,Ryan Waldschmidt,814439,sa3025261,sa3025261
TOR,Blue Jays,18,67,77,15,10,3,0,2,9,8,6,0,17,3,1,0,,1,0,0.229249,0.318597,0.352361,0.670958,0.300289,0.0811729,0.215502,0.376669,0.123111,3.89324,0.278827,-0.0295533,,8.30005,-0.798092,0.00908537,-0.150368,-0.179922,0.238269,-0.9054646492004395,0.5840853601694107,92.0053,73.4,4.077777777,73.4,4.077777777,999,0,2B/SS,/players/leo-jimenez/23782/stats/batting,14,AL,Leo Jiménez,677870,23782,23782
COL,Rockies,60,235,259,61,40,12,2,7,30,31,17,0,53,5,2,1,,8,2,0.261686,0.322991,0.41683,0.739821,0.321734,0.0667865,0.202929,0.329113,0.155143,5.93202,0.309486,-0.12904,,32.4279,1.82501,0.669796,0.367778,0.238738,0.234927,-2.1156209260225296,-4.2052043080329895,92.3303,294.2,4.903333333,294.2,4.903333333,747.77001953125,0.11111111,1B/OF,/players/troy-johnston/26143/stats/batting,19,NL,Troy Johnston,687859,26143,26143
NYM,Mets,28,103,119,24,17,4,0,3,15,11,14,0,28,1,1,0,,1,0,0.233486,0.331853,0.362093,0.693946,0.309842,0.119681,0.234748,0.509829,0.128607,3.80644,0.292176,-0.130969,,13.7503,-0.310427,0.101559,-0.148764,-0.279734,0.23189,-0.11922875046730042,-1.573440596461296,101.138,118.1,4.217857142,118.1,4.217857142,999,0.20652174,OF,/players/mike-tauchman/15274/stats/batting,25,NL,Mike Tauchman,643565,15274,15274
ATL,Braves,32,128,140,30,21,4,1,4,18,15,9,0,38,2,1,0,,5,1,0.236635,0.294852,0.371101,0.665952,0.291175,0.0651441,0.274522,0.2373,0.134466,6.63568,0.307323,-0.0518462,,14.055,-2.48708,1.12853,0.384831,0.332985,0.23127,-2.2259350419044495,-0.17147493362426758,84.5782,134.6,4.20625,134.6,4.20625,999,0.06,OF,/players/eli-white/19346/stats/batting,16,NL,Eli White,642201,19346,19346
HOU,Astros,29,113,126,26,20,5,0,1,12,10,10,0,25,1,1,1,,3,1,0.232787,0.297449,0.313439,0.610888,0.273581,0.0786814,0.197481,0.398424,0.0806529,4.33934,0.285483,0.0121545,,10.8497,-4.03816,1.22874,-0.118792,-0.106638,0.228686,-4.0302847772836685,1.92873877286911,73.5791,92.4,3.186206896,92.4,3.186206896,999,0,SS,/players/nick-allen/22277/stats/batting,21,AL,Nick Allen,669397,22277,22277
STL,Cardinals,44,170,189,37,23,7,1,7,21,23,16,0,50,2,1,0,,3,1,0.220784,0.292868,0.393738,0.686605,0.29915,0.085844,0.264917,0.324041,0.172954,4.18568,0.267138,0.150457,,20.198,-2.13376,-0.0985263,-0.141616,0.00884036,0.228084,-1.6352644748985767,-2.423526130616665,92.6604,185.9,4.225,185.9,4.225,999,0.6557377,DH/OF,/players/nelson-velazquez/23359/stats/batting,28,NL,Nelson Velázquez,676369,23359,23359
TBR,Rays,41,153,175,35,25,7,0,3,20,16,19,0,34,2,1,0,,5,1,0.231773,0.320925,0.337071,0.657996,0.29462,0.107091,0.195428,0.54798,0.105298,5.1939,0.279041,-0.0134522,,18.0583,-2.61932,0.307761,0.223118,0.209666,0.225571,-2.5512477457523346,-1.2672394216060638,86.6143,161.2,3.931707317,161.2,3.931707317,999,0.16666667,OF,/players/richie-palacios/24589/stats/batting,12,AL,Richie Palacios,680700,24589,24589
MIA,Marlins,86,329,371,73,46,14,1,12,40,43,35,0,123,3,2,0,,1,1,0.221731,0.301996,0.382625,0.684621,0.300947,0.0954401,0.331814,0.287631,0.160894,2.94528,0.309982,-0.179635,,40.1895,-3.64706,1.02926,-0.702171,-0.881806,0.224645,-5.101840674877167,-5.045743346214294,90.4027,352,4.093023255,352,4.093023255,999,0.03846154,OF,/players/griffin-conine/21626/stats/batting,20,NL,Griffin Conine,665052,21626,21626
ARI,Diamondbacks,36,137,154,33,22,7,1,4,18,19,13,0,40,3,1,0,,3,1,0.244242,0.322266,0.39837,0.720636,0.315916,0.0828501,0.261792,0.316473,0.154128,4.98685,0.312901,-0.0159322,,18.554,0.357663,0.0448852,0.00670128,-0.00923094,0.224496,0.17571598198264837,-3.1051148772239685,101.013,162.3,4.508333333,162.3,4.508333333,999,0,1B,/players/tyler-locklear/31396/stats/batting,15,NL,Tyler Locklear,682988,31396,31396
TBR,Rays,16,58,64,13,8,3,0,2,7,7,5,0,18,1,1,0,,0,0,0.224996,0.290697,0.360793,0.65149,0.286143,0.0761293,0.278558,0.273298,0.135797,3.19917,0.293899,-0.00657065,,6.16367,-1.39843,0.193696,-0.0830985,-0.0896691,0.215531,-1.5398783832788467,1.4436956495046616,80.7745,60.3,3.76875,60.3,3.76875,999,0,C,/players/dominic-keegan/sa3020194/stats/batting,12,AL,Dom Keegan,681371,sa3020194,sa3020194
BOS,Red Sox,21,80,91,20,14,4,0,2,10,10,9,0,23,2,0,0,,1,0,0.24787,0.335167,0.380607,0.715774,0.317801,0.0986449,0.254806,0.387137,0.132737,4.28531,0.323449,0.0105059,,11.103,0.350653,-0.127163,-0.107988,-0.0974822,0.215268,-0.17588281631469727,-0.8521633744239807,99.269,97.3,4.633333333,97.3,4.633333333,744.9400024414062,0.01449275,2B,/players/kristian-campbell/33644/stats/batting,3,AL,Kristian Campbell,692225,33644,33644
TBR,Rays,34,134,147,30,19,6,0,4,17,16,11,0,39,1,1,0,,8,2,0.224161,0.286257,0.367135,0.653392,0.286642,0.0751347,0.265584,0.282904,0.142974,6.05711,0.283721,0.0203195,,14.2167,-3.15246,0.525498,0.504994,0.525313,0.211164,-2.746086597442627,-0.24950218200683594,81.1182,134.6,3.958823529,134.6,3.958823529,708.75,0,OF,/players/jacob-melton/31661/stats/batting,12,AL,Jacob Melton,689200,31661,31661
PIT,Pirates,26,103,112,26,19,5,0,2,12,11,8,0,25,1,1,0,,2,1,0.253616,0.308635,0.364754,0.673389,0.295779,0.069471,0.225053,0.308687,0.111138,4.57012,0.317122,0.00492685,,11.6627,-1.57099,0.0303506,-0.0792215,-0.0742947,0.206297,-1.8902732133865356,0.18035064451396465,86.3196,103.9,3.996153846,103.9,3.996153846,999,0,2B,/players/nick-yorke/27504/stats/batting,27,NL,Nick Yorke,694377,27504,27504
SFG,Giants,71,277,308,65,39,13,0,12,31,40,26,2,92,2,3,0,,1,1,0.234235,0.301226,0.414993,0.716219,0.307865,0.0830358,0.299344,0.277392,0.180758,2.16145,0.30109,-0.020039,,35.0946,-1.29798,-0.137182,-0.44401,-0.464049,0.203147,-0.874495655298233,-7.3871824741363525,98.8756,320.6,4.515492957,320.6,4.515492957,999,0.6,1B/DH,/players/bryce-eldridge/33390/stats/batting,30,NL,Bryce Eldridge,805811,33390,33390
CHW,White Sox,24,96,105,23,16,4,1,3,12,11,7,0,30,1,1,1,,3,1,0.235205,0.290806,0.367507,0.658313,0.288567,0.0626767,0.283063,0.221423,0.132302,5.94036,0.310647,0.0126812,,10.319,-2.08759,0.291787,0.179002,0.191683,0.202293,-1.9035106599330902,0.26678743958473206,83.0698,105.2,4.383333333,105.2,4.383333333,999,0.03571429,OF,/players/derek-hill/16947/stats/batting,4,AL,Derek Hill,656537,16947,16947
WSN,Nationals,57,224,245,54,40,9,0,4,25,24,18,0,58,2,1,1,,6,1,0.241831,0.300367,0.344734,0.645101,0.285032,0.0720086,0.238174,0.302336,0.102903,4.56347,0.306962,0.0153708,,23.3743,-5.57434,0.182838,0.179007,0.194378,0.199094,-5.363104239106178,-0.8421616703271866,80.8611,210.7,3.696491228,210.7,3.696491228,999,0.02857143,OF,/players/robert-hassell-iii/27482/stats/batting,24,NL,Robert Hassell III,690987,27482,27482
HOU,Astros,16,62,70,14,9,2,0,2,8,8,7,0,23,1,0,0,,3,1,0.220454,0.304288,0.38259,0.686878,0.302497,0.0945499,0.333489,0.283517,0.162136,6.63347,0.311229,0.00316223,,7.67099,-0.600053,-0.00785626,0.115977,0.11914,0.197886,-0.41729744523763657,-0.0578562468290329,93.498,67.9,4.24375,67.9,4.24375,744.8800048828125,0,2B,/players/brice-matthews/33280/stats/batting,21,AL,Brice Matthews,694728,33280,33280
MIA,Marlins,76,289,329,64,39,13,1,11,37,40,34,0,100,3,2,1,,3,1,0.222745,0.308744,0.39271,0.701454,0.307817,0.101963,0.304774,0.334553,0.169965,3.98467,0.295598,-0.163575,,37.4748,-1.39912,-0.414241,-0.410115,-0.57369,0.197028,-2.4809213280677795,-6.539241075515747,95.1088,330.1,4.343421052,330.1,4.343421052,999,0.39285714,DH/OF,/players/heriberto-hernandez/24878/stats/batting,20,NL,Heriberto Hernández,681715,24878,24878
ATH,Athletics,18,68,77,16,11,3,0,2,9,9,7,0,16,1,1,0,,1,0,0.235348,0.316727,0.363585,0.680312,0.30214,0.090815,0.205506,0.441909,0.128238,3.97638,0.279092,-0.0214966,,8.41574,-0.682406,0.461487,-0.0730852,-0.0945818,0.196604,-1.0150970593094826,0.286486878991127,89.857,75,4.166666666,75,4.166666666,999,0,3B,/players/brett-harris/29788/stats/batting,10,AL,Brett Harris,695391,29788,29788
CLE,Guardians,18,69,77,17,11,3,0,3,9,9,7,0,22,1,0,0,,0,0,0.249632,0.318919,0.414971,0.73389,0.319374,0.0870375,0.286221,0.304092,0.165339,3.33833,0.325737,-0.0163502,,9.4932,0.395058,-0.110871,-0.137156,-0.153506,0.192467,0.3668192923069,-1.1358712315559387,105.733,87.1,4.838888888,87.1,4.838888888,999,0.03448276,OF,/players/johnathan-rodriguez/22530/stats/batting,5,AL,Johnathan Rodríguez,671286,22530,22530
MIN,Twins,13,47,56,10,6,2,0,1,7,6,8,0,19,1,0,0,,1,0,0.217257,0.339646,0.360251,0.699898,0.314755,0.147979,0.342617,0.431906,0.142994,5.73073,0.333619,0,,6.69411,0.0772788,0.0767368,-0.00924076,-0.00924076,0.187753,0.030931503511965275,-0.12326318025588989,100.609,53.1,4.084615384,53.1,4.084615384,999,0,OF,/players/emmanuel-rodriguez/sa3014693/stats/batting,8,AL,Emmanuel Rodriguez,691181,sa3014693,sa3014693
PHI,Phillies,16,64,70,16,12,3,1,1,8,7,4,0,15,1,0,1,,4,1,0.246899,0.293648,0.350222,0.643871,0.282977,0.054191,0.213857,0.253399,0.103324,7.08711,0.306025,0.0405199,,6.56162,-1.70942,0.698588,0.347464,0.387984,0.186783,-1.4518969357013702,0.9485875964164734,77.8233,69.2,4.325,69.2,4.325,999,0.01515152,OF,/players/johan-rojas/24336/stats/batting,26,NL,Johan Rojas,679032,24336,24336
ARI,Diamondbacks,21,84,91,21,15,4,1,1,9,10,5,0,11,1,1,0,,1,0,0.251238,0.299315,0.35555,0.654864,0.287819,0.0571739,0.115879,0.493392,0.104311,4.38874,0.272908,0.00346629,,8.88782,-1.86453,0.570677,-0.0813726,-0.0779063,0.181991,-2.044497422873974,0.7956768721342087,81.7661,80.2,3.819047619,80.2,3.819047619,999,0.13157895,2B/3B,/players/ildemaro-vargas/13324/stats/batting,15,NL,Ildemaro Vargas,545121,13324,13324
SEA,Mariners,19,68,77,15,11,3,0,1,8,7,6,0,16,2,1,0,,0,0,0.219619,0.295087,0.320216,0.615302,0.276139,0.0747747,0.212533,0.351826,0.100596,3.19397,0.267611,-0.0170567,,6.77264,-2.30187,-0.622135,-0.0671697,-0.0842264,0.180661,-1.7771626934409142,0.8778648376464844,81.2972,58.1,3.057894736,58.1,3.057894736,999,0.03030303,C,/players/andrew-knizner/19514/stats/batting,11,AL,Andrew Knizner,668800,19514,19514
ATL,Braves,34,136,147,31,19,7,1,3,17,14,8,0,39,1,1,1,,11,2,0.224218,0.268967,0.357041,0.626008,0.272657,0.0542122,0.263011,0.206121,0.132823,7.52032,0.287498,0.151328,,12.5477,-4.82146,0.234794,1.09539,1.24672,0.179082,-3.6501740217208862,0.5097940564155579,71.8933,134.1,3.944117647,134.1,3.944117647,999,0.11428571,SS,/players/jorge-mateo/17273/stats/batting,16,NL,Jorge Mateo,622761,17273,17273
ATL,Braves,18,64,70,14,10,3,0,2,7,7,5,0,14,0,1,0,,0,0,0.225617,0.284977,0.356422,0.641399,0.281722,0.0732704,0.196804,0.3723,0.130805,3.13823,0.257743,-0.0710433,,6.52734,-1.79097,0.0866261,-0.0524795,-0.123523,0.179045,-1.9506154507398605,1.46162611246109,78.1025,56.9,3.161111111,56.9,3.161111111,999,0.2195122,C,/players/jonah-heim/16930/stats/batting,16,NL,Jonah Heim,641680,16930,16930
LAA,Angels,60,237,259,52,37,9,3,3,26,23,14,0,81,4,2,2,,12,3,0.218565,0.272716,0.320327,0.593043,0.262347,0.0547853,0.311997,0.175596,0.101762,7.28393,0.313304,0.0164677,,19.9397,-10.6631,2.16679,0.870224,0.886691,0.176986,-10.076296627521515,2.891792893409729,64.0866,194,3.233333333,194,3.233333333,999,0,OF,/players/bryce-teodosio/29524/stats/batting,1,AL,Bryce Teodosio,669326,29524,29524
TOR,Blue Jays,42,164,182,38,29,7,1,2,20,15,14,0,35,1,1,2,,6,1,0.233709,0.294633,0.318282,0.612915,0.27297,0.0767049,0.191669,0.400195,0.0845731,6.20158,0.284758,0.137934,,15.5814,-5.92328,1.59301,0.516934,0.654868,0.174978,-5.096928298473358,0.5430108308792114,73.1861,147.2,3.504761904,147.2,3.504761904,999,0,OF,/players/myles-straw/17620/stats/batting,14,AL,Myles Straw,664702,17620,17620
LAD,Dodgers,11,43,49,10,6,2,0,1,6,5,5,0,13,1,0,0,,1,0,0.226244,0.320458,0.377869,0.698327,0.309025,0.111492,0.265496,0.419939,0.151625,4.59106,0.289476,-0.000823143,,5.62938,-0.160345,-0.0296417,0.0105322,0.00970902,0.174621,-0.1188622023910284,0.19535830430686474,97.7861,48.1,4.372727272,48.1,4.372727272,999,0,2B/3B,/players/alex-freeland/31665/stats/batting,22,NL,Alex Freeland,690976,31665,31665
SDP,Padres,26,101,112,25,18,5,0,3,12,12,7,0,21,4,1,0,,0,0,0.25111,0.31929,0.379617,0.698907,0.308218,0.0594697,0.183693,0.323746,0.128507,2.27343,0.289952,-0.0551801,,12.7938,-0.439816,0.0225538,-0.151208,-0.206388,0.174334,-0.14488497003912926,-1.8774462174624205,100.463,114.7,4.411538461,114.7,4.411538461,999,0.03846154,1B,/players/ty-france/17982/stats/batting,29,NL,Ty France,664034,17982,17982
CHW,White Sox,16,63,70,16,11,3,0,1,8,7,5,0,14,2,0,0,,1,0,0.247246,0.312957,0.375001,0.687958,0.303039,0.0675875,0.206546,0.327228,0.127755,4.31043,0.295992,0.0120464,,7.70177,-0.56927,-0.0593044,-0.0467974,-0.034751,0.172999,-0.609091904014349,-0.10930441692471504,93.0386,67.6,4.225,67.6,4.225,999,0.04878049,2B/3B,/players/curtis-mead/23986/stats/batting,4,AL,Curtis Mead,678554,23986,23986
