Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
CIN,Reds,3,12,14,3,2,0,0,0,2,2,1,0,4,0,0,0,,1,0,0.239337,0.331263,0.345972,0.677235,0.305083,0.0899795,0.278119,0.323529,0.106635,6.22454,0.329749,0,,1.56359,-0.0906135,-0.0313548,0.0423785,0.0423785,0.0261765,-0.12858014181256294,-0.08135484531521797,89.6969,9.7,3.233333333,9.7,3.233333333,999,0.03030303,OF,/players/blake-dunn/29487/stats/batting,18,NL,Blake Dunn,694362,29487,29487
ATH,Athletics,3,11,13,2,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.213115,0.304598,0.288525,0.593122,0.271596,0.105714,0.242857,0.435294,0.0754098,2.86465,0.279817,0,,1.08156,-0.430859,0.0452093,-0.0150041,-0.0150041,0.0256108,-0.48544534109532833,0.2952093034982681,68.8167,3.2,1.066666666,3.2,1.066666666,999,0,C/1B,/players/shane-mcguire/sa3017284/stats/batting,10,AL,Shane McGuire,676063,sa3017284,sa3017284
TBR,Rays,3,13,14,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.228261,0.286783,0.355978,0.642761,0.282698,0.0696517,0.208955,0.333333,0.127717,4.40062,0.270758,0,,1.30915,-0.345059,0.080165,-0.0139297,-0.0139297,0.0247295,-0.3703164402395487,0.1301649548113346,78.4016,9.7,3.233333333,9.7,3.233333333,999,0,OF,/players/victor-mesa-jr/25999/stats/batting,12,AL,Victor Mesa Jr.,683748,25999,25999
BAL,Orioles,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.223188,0.296104,0.4,0.696104,0.302345,0.0906736,0.282383,0.321101,0.176812,5.14403,0.276786,0,,0.766237,-0.060867,0.0246857,-0.00337321,-0.00337321,0.0245454,-0.05070864502340555,0.04968571476638317,94.2626,2.6,1.3,2.6,1.3,999,0.03846154,OF,/players/weston-wilson/19358/stats/batting,2,AL,Weston Wilson,642215,19358,19358
DET,Tigers,3,12,14,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.224176,0.316699,0.356044,0.672743,0.299058,0.116858,0.252874,0.462121,0.131868,4.88587,0.288889,0,,1.49511,-0.159096,-0.160639,-0.0348445,-0.0348445,0.0231605,-0.19484877213835716,-0.060638658702373505,90.3031,13.7,4.566666666,13.7,4.566666666,999,0,SS,/players/trei-cruz/sa3014420/stats/batting,6,AL,Trei Cruz,669360,sa3014420,sa3014420
MIL,Brewers,2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.224299,0.286119,0.358255,0.644374,0.283378,0.0736544,0.192635,0.382353,0.133956,2.95264,0.252033,0,,0.602001,-0.154208,0.0292771,-0.00208373,-0.00208373,0.0221943,-0.15028005256317556,0.15427710860967636,80.4628,-0.4,-0.2,-0.4,-0.2,999,0,C,/players/jeferson-quero/sa3015407/stats/batting,23,NL,Jeferson Quero,691620,sa3015407,sa3015407
BOS,Red Sox,2,6,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.235915,0.326154,0.359155,0.685309,0.306348,0.0984615,0.184615,0.533333,0.123239,3.65424,0.273973,0,,0.721357,-0.0348522,-0.0648,0.000765197,0.000765197,0.0221215,-0.064262188563589,0.06019999831914902,91.3793,2.6,1.3,2.6,1.3,999,0.29268293,C/DH,/players/mickey-gasper/24759/stats/batting,3,AL,Mickey Gasper,681508,24759,24759
PIT,Pirates,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.245783,0.297778,0.375904,0.673681,0.294434,0.0575221,0.210177,0.273684,0.13012,4.48318,0.298413,0,,0.721273,-0.105831,0.0883636,-0.0168607,-0.0168607,0.0213068,-0.1380034890025854,0.11336364038288593,85.3982,5.2,2.6,5.2,2.6,999,0,OF,/players/dominic-fletcher/26149/stats/batting,27,NL,Dominic Fletcher,666150,26149,26149
NYM,Mets,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.24234,0.325123,0.423398,0.748522,0.326954,0.0933661,0.235872,0.395833,0.181058,4.64963,0.288,0,,0.906094,0.07899,-0.0482885,-0.00812826,-0.00812826,0.0212981,0.09856362733989954,-0.12328846380114555,112.86,2.6,1.3,2.6,1.3,999,0.8125,1B/DH,/players/jared-young/20404/stats/batting,25,NL,Jared Young,676724,20404,20404
MIL,Brewers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.213855,0.294118,0.319277,0.613395,0.274775,0.0949868,0.311346,0.305085,0.105422,7.76585,0.311321,0,,0.609543,-0.217561,0.1215,0.0286729,0.0286729,0.0201636,-0.18231271021068096,0.1465000007301569,74.5692,2.6,1.3,2.6,1.3,999,0,OF,/players/steward-berroa/22766/stats/batting,23,NL,Steward Berroa,672642,22766,22766
SDP,Padres,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.242424,0.314721,0.356061,0.670781,0.297171,0.0892562,0.233058,0.382979,0.113636,7.23865,0.308901,0,,0.73683,-0.0902741,-0.0221439,0.0152437,0.0152437,0.0196491,-0.04369801376014948,0.0028561148792505264,92.8955,2.6,1.3,2.6,1.3,999,0,2B/OF,/players/samad-taylor/22274/stats/batting,29,NL,Samad Taylor,669392,22274,22274
COL,Rockies,2,6,7,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.26764,0.323725,0.411192,0.734917,0.318207,0.075388,0.186253,0.404762,0.143552,4.09964,0.309375,0,,0.856386,0.0292823,0.0188036,-0.0052557,-0.0052557,0.0192108,-0.08892923453822732,0.04380357079207897,89.9145,8.2,4.1,8.2,4.1,999,0,3B,/players/vimael-machin/17684/stats/batting,19,NL,Vimael Machín,605353,17684,17684
COL,Rockies,28,107,119,27,18,5,1,3,14,13,9,0,29,1,1,1,,4,1,0.250639,0.313225,0.391304,0.704529,0.307371,0.0762125,0.242494,0.314286,0.140665,5.97227,0.315412,0,,13.5116,-0.549208,-0.106951,0.0766884,0.0766884,0.0188704,-2.3927690014243126,-1.381951555609703,82.491,127.4,4.55,127.4,4.55,741.8499755859375,0,OF,/players/zac-veen/27770/stats/batting,19,NL,Zac Veen,691728,27770,27770
TEX,Rangers,15,54,63,13,9,3,0,1,6,6,6,0,13,2,1,0,,1,0,0.234323,0.329545,0.339934,0.669479,0.30071,0.09375,0.201705,0.464789,0.105611,2.93969,0.282609,0,,6.81247,-0.631464,-0.471273,-0.0781551,-0.0781551,0.018555,-0.5907288044691086,-1.3962727785110474,93.0969,62.8,4.186666666,62.8,4.186666666,999,0.15909091,OF,/players/mark-canha/11445/stats/batting,13,AL,Mark Canha,592192,11445,11445
NYM,Mets,3,13,14,3,2,0,0,0,2,1,1,0,3,0,0,0,,0,0,0.224719,0.291525,0.314607,0.606132,0.269973,0.0743243,0.206081,0.360656,0.0898876,5.29448,0.27451,0,,1.1645,-0.489704,0.109069,-0.0628457,-0.0628457,0.0181816,-0.49714574962854385,0.20906931161880493,73.8261,6.8,2.266666666,6.8,2.266666666,999,0.01923077,2B/OF,/players/vidal-brujan/20536/stats/batting,25,NL,Vidal Bruján,660644,20536,20536
BAL,Orioles,3,13,14,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.211401,0.276458,0.351544,0.628002,0.27671,0.0668103,0.243534,0.274336,0.140143,4.06458,0.255034,0,,1.24109,-0.413122,0.0516106,-0.0199836,-0.0199836,0.0181528,-0.4060423783957958,0.10161061957478523,76.6034,9.7,3.233333333,9.7,3.233333333,999,0,3B,/players/bryan-ramos/25621/stats/batting,2,AL,Bryan Ramos,682868,25621,25621
CHC,Cubs,3,13,14,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.234339,0.298097,0.36891,0.667007,0.293438,0.0803383,0.325581,0.246753,0.134571,4.22985,0.333333,0,,1.43123,-0.222976,-0.036,-0.0101088,-0.0101088,0.0181162,-0.20271601621061563,-0.0860000029206276,88.3922,9.7,3.233333333,9.7,3.233333333,999,0.22222222,OF,/players/kevin-alcantara/25971/stats/batting,17,NL,Kevin Alcántara,682634,25971,25971
STL,Cardinals,3,13,14,3,2,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.259336,0.302913,0.36722,0.670133,0.294016,0.0462428,0.146435,0.315789,0.107884,3.92442,0.294264,0,,1.4378,-0.216411,-0.093312,-0.0663266,-0.0663266,0.0180075,-0.24646665900945663,-0.04331199452280998,89.1435,9.7,3.233333333,9.7,3.233333333,999,0.33333333,2B/DH,/players/cesar-prieto/30163/stats/batting,28,NL,César Prieto,693409,30163,30163
CHC,Cubs,2,6,7,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.246465,0.333922,0.371717,0.705639,0.314051,0.10424,0.229682,0.453846,0.125253,2.70816,0.304225,0,,0.832766,0.00566192,0.0556119,-0.0102633,-0.0102633,0.0178112,0.010582903400063515,-0.06938806176185608,102.513,8.2,4.1,8.2,4.1,999,0,1B,/players/jonathon-long/sa3022864/stats/batting,17,NL,Jonathon Long,675085,sa3022864,sa3022864
SDP,Padres,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.224422,0.270769,0.366337,0.637106,0.277431,0.0547112,0.246201,0.222222,0.141914,3.50351,0.274419,0,,0.5711,-0.185109,-0.004,-0.00432841,-0.00432841,0.0177142,-0.1607910911552608,0.1209999998100102,79.373,-0.4,-0.2,-0.4,-0.2,999,0,C,/players/rodolfo-durn/sa877500/stats/batting,29,NL,Rodolfo Durán,660710,sa877500,sa877500
PIT,Pirates,44,173,189,40,26,7,2,5,24,19,12,0,54,2,1,0,,2,1,0.230942,0.288066,0.378924,0.66699,0.291155,0.063655,0.285421,0.223022,0.147982,5.49024,0.30303,0,,18.9713,-3.36051,-0.432,-0.196222,-0.196222,0.0164655,-3.970142886042595,-2.156999886035919,83.1525,172.7,3.925,172.7,3.925,999,0.2,OF,/players/jhostynxon-garcia/28142/stats/batting,27,NL,Jhostynxon Garcia,691373,28142,28142
LAA,Angels,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.24918,0.326531,0.4,0.726531,0.319488,0.0695652,0.17971,0.387097,0.15082,6.89091,0.28692,0,,0.863663,0.0365593,-0.0592258,0.0245569,0.0245569,0.0163407,0.05301101878285408,-0.13422581180930138,103.449,5.2,2.6,5.2,2.6,999,0.03703704,OF,/players/gustavo-campero/22707/stats/batting,1,AL,Gustavo Campero,672569,22707,22707
NYM,Mets,3,11,13,2,2,0,0,0,1,1,1,0,4,0,0,0,,0,0,0.199187,0.281588,0.300813,0.582401,0.263232,0.0857143,0.275,0.311688,0.101626,1.68219,0.26506,0,,0.994636,-0.517783,-0.0150698,-0.0377336,-0.0377336,0.0159534,-0.5048613846302032,0.23493023216724396,69.2085,3.2,1.066666666,3.2,1.066666666,999,0,C,/players/ben-rortvedt/20287/stats/batting,25,NL,Ben Rortvedt,666163,20287,20287
KCR,Royals,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.258687,0.304659,0.355212,0.659872,0.290214,0.0567376,0.170213,0.333333,0.0965251,5.00377,0.304762,0,,0.697291,-0.129813,0.0330968,0.00367799,0.00367799,0.0153077,-0.14940853649750352,0.05809677578508854,81.4448,5.2,2.6,5.2,2.6,999,0,2B/SS,/players/kevin-newman/17696/stats/batting,7,AL,Kevin Newman,621028,17696,17696
SEA,Mariners,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.259921,0.305709,0.331349,0.637058,0.281641,0.0578662,0.0777577,0.744186,0.0714286,4.92562,0.275488,0,,0.648568,-0.178536,0.105115,0.000403357,0.000403357,0.0151844,-0.1226314558298327,0.03011450171470642,85.0873,5.2,2.6,5.2,2.6,999,0,OF,/players/rhylan-thomas/31793/stats/batting,11,AL,Rhylan Thomas,689041,31793,31793
COL,Rockies,3,13,14,3,2,1,0,0,2,2,1,0,3,0,0,0,,0,0,0.261745,0.331325,0.41387,0.745196,0.325982,0.0722892,0.230924,0.313044,0.152125,5.19279,0.325077,0,,1.80114,0.146934,-0.0768814,-0.0127563,-0.0127563,0.0150571,-0.09173445869237185,-0.22688136249780655,95.2402,9.7,3.233333333,9.7,3.233333333,999,0,OF,/players/sterlin-thompson/sa3019999/stats/batting,19,NL,Sterlin Thompson,694514,sa3019999,sa3019999
BAL,Orioles,2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.202532,0.295203,0.28692,0.582123,0.266275,0.0948905,0.262774,0.361111,0.0843882,4.08786,0.27439,0,,0.513134,-0.243076,0.0443836,-0.0154475,-0.0154475,0.0146828,-0.2461516447365284,0.16938356310129166,69.4154,2.6,1.3,2.6,1.3,999,0,C,/players/maverick-handley/26106/stats/batting,2,AL,Maverick Handley,668974,26106,26106
TEX,Rangers,2,6,7,1,1,0,0,0,1,1,0,0,2,0,0,0,,1,0,0.241135,0.305466,0.358156,0.663622,0.293164,0.0660377,0.257862,0.256098,0.117021,8.7527,0.319797,0,,0.714054,-0.11305,0,0.0714918,0.0714918,0.0140762,-0.02834821492433548,-0.07500000298023224,87.8986,1.5,0.75,1.5,0.75,999,0,OF,/players/dairon-blanco/19779/stats/batting,13,AL,Dairon Blanco,680118,19779,19779
CLE,Guardians,11,45,49,10,7,2,0,1,6,5,4,0,15,0,0,0,,1,0,0.220374,0.280835,0.336798,0.617633,0.272707,0.0738636,0.301136,0.245283,0.116424,5.63776,0.303797,0,,4.18453,-1.6052,0.118887,-0.0174233,-0.0174233,0.0140657,-1.5429096091538668,-0.006112895905971527,73.5857,40.1,3.645454545,40.1,3.645454545,999,0,OF,/players/petey-halpin/27931/stats/batting,5,AL,Petey Halpin,690984,27931,27931
LAA,Angels,5,19,21,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.219844,0.287986,0.350195,0.63818,0.282259,0.0773286,0.300527,0.25731,0.13035,4.40602,0.301205,0,,1.95623,-0.525078,-0.144766,-0.0165033,-0.0165033,0.0140294,-0.5658966060727835,-0.0197659432888031,77.8031,12.3,2.46,12.3,2.46,999,0,SS,/players/denzer-guzman/28816/stats/batting,1,AL,Denzer Guzman,694203,28816,28816
TEX,Rangers,5,19,21,4,3,1,0,0,3,2,1,0,7,0,0,0,,1,0,0.215247,0.270661,0.356502,0.627163,0.274002,0.0680412,0.317526,0.214286,0.141256,7.02894,0.299296,0,,1.81546,-0.665853,-0.225947,0.0407605,0.0407605,0.013953,-0.5854620523750782,-0.0009473860263824463,74.6991,11.2,2.24,11.2,2.24,999,0,2B/SS,/players/cameron-cauley/sa3017167/stats/batting,13,AL,Cameron Cauley,695508,sa3017167,sa3017167
NYM,Mets,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.213307,0.308348,0.407045,0.715393,0.312575,0.112436,0.296422,0.37931,0.193738,2.9334,0.265823,0,,0.824377,-0.00272733,0.00342254,-0.0106187,-0.0106187,0.0128576,0.014355843886733055,-0.12157746474258602,103.01,2.6,1.3,2.6,1.3,999,0,1B/OF,/players/ryan-clifford/sa3020126/stats/batting,25,NL,Ryan Clifford,691775,sa3020126,sa3020126
NYM,Mets,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.210117,0.28169,0.299611,0.581301,0.261753,0.0839161,0.318182,0.263736,0.0894942,4.31898,0.306748,0,,0.535539,-0.291565,0.142418,-0.0111301,-0.0111301,0.0128214,-0.2749935397878289,0.16741758026182652,68.1956,2.6,1.3,2.6,1.3,999,0.03571429,OF,/players/cristian-pache/19948/stats/batting,25,NL,Cristian Pache,665506,19948,19948
BOS,Red Sox,2,5,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.223176,0.327206,0.334764,0.66197,0.299137,0.124542,0.245421,0.507463,0.111588,3.76256,0.288344,0,,0.68389,-0.0723191,-0.119475,-0.00207529,-0.00207529,0.0124037,-0.10456959251314402,0.0055250003933906555,86.4123,3.6,1.8,3.6,1.8,999,0.01785714,C,/players/matt-thaiss/19318/stats/batting,3,AL,Matt Thaiss,642136,19318,19318
KCR,Royals,3,12,14,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.223975,0.300562,0.328076,0.628637,0.279642,0.0977654,0.217877,0.448718,0.104101,5.01428,0.278481,0,,1.27442,-0.379792,-0.0125825,0.0166758,0.0166758,0.0112145,-0.40966436825692654,0.03741747606545687,74.1622,10.7,3.566666666,10.7,3.566666666,999,0,2B/3B,/players/josh-rojas/19734/stats/batting,7,AL,Josh Rojas,668942,19734,19734
STL,Cardinals,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.24307,0.299413,0.358209,0.657622,0.28899,0.0684932,0.207436,0.330189,0.115139,3.9589,0.290141,0,,0.690333,-0.136771,0.06615,-0.0114241,-0.0114241,0.00961557,-0.13005936238914728,-0.00885000079870224,85.7005,5.2,2.6,5.2,2.6,999,0,OF,/players/matthew-koperniak/sa3014834/stats/batting,28,NL,Matt Koperniak,689288,sa3014834,sa3014834
NYY,Yankees,2,6,7,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.218143,0.31203,0.304536,0.616566,0.280216,0.0956848,0.133208,0.71831,0.0863931,4.46907,0.24359,0,,0.640471,-0.186633,0.018144,-0.0153031,-0.0153031,0.00952117,-0.19101298693567514,0.04314400069415569,78.7026,2.6,1.3,2.6,1.3,999,0,2B/3B,/players/jorbit-vivas/23917/stats/batting,9,AL,Jorbit Vivas,678391,23917,23917
MIL,Brewers,3,12,14,3,2,0,0,0,2,2,2,0,3,0,0,0,,1,0,0.22365,0.325942,0.357326,0.683269,0.305026,0.115299,0.241685,0.477064,0.133676,6.75502,0.285714,0,,1.56294,-0.0912657,-0.081,0.0242134,0.0242134,0.00827525,-0.05390130542218685,-0.3310000002384186,95.2923,12.7,4.233333333,12.7,4.233333333,999,0,1B/DH,/players/tyler-black/29949/stats/batting,23,NL,Tyler Black,672012,29949,29949
CHC,Cubs,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.210375,0.294118,0.305476,0.599593,0.27082,0.0946292,0.324808,0.291339,0.0951009,7.63851,0.313364,0,,0.587068,-0.240036,0.0309273,0.0161057,0.0161057,0.00819245,-0.20874612219631672,0.05592727102339268,72.8978,2.6,1.3,2.6,1.3,999,0,OF,/players/justin-dean/25005/stats/batting,17,NL,Justin Dean,681909,25005,25005
ARI,Diamondbacks,3,13,14,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.230277,0.282609,0.366738,0.649346,0.283257,0.0632411,0.312253,0.202532,0.136461,4.38572,0.316667,0,,1.3155,-0.338709,0.1431,-0.0258677,-0.0258677,0.00804234,-0.3802777398377657,-0.006899997591972351,78.6409,9.7,3.233333333,9.7,3.233333333,999,0,3B/OF,/players/aaron-vukovich/sa3014525/stats/batting,15,NL,A.J. Vukovich,691021,sa3014525,sa3014525
HOU,Astros,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.211409,0.317003,0.322148,0.639151,0.290503,0.108883,0.280802,0.387755,0.110738,4.12761,0.290816,0,,0.698933,-0.128171,-0.0565472,-0.0163103,-0.0163103,0.00729097,-0.13811973668634892,-0.031547171995043755,85.2358,2.6,1.3,2.6,1.3,999,0.2972973,2B,/players/cavan-biggio/19252/stats/batting,21,AL,Cavan Biggio,624415,19252,19252
WSN,Nationals,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.220745,0.305164,0.295213,0.600377,0.272801,0.10514,0.233645,0.45,0.0744681,3.51403,0.289855,0,,0.598326,-0.228778,0.00969231,-0.0187302,-0.0187302,0.00721892,-0.24702643416821957,0.08469231054186821,72.4827,2.6,1.3,2.6,1.3,999,0,2B/3B/SS,/players/sergio-alcantara/16417/stats/batting,24,NL,Sergio Alcántara,642727,16417,16417
NYM,Mets,2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.204918,0.260377,0.295082,0.555459,0.247889,0.0522388,0.30597,0.170732,0.0901639,3.6561,0.2875,0,,0.417596,-0.338613,0.0575526,-0.0138319,-0.0138319,0.00699456,-0.32711752597242594,0.18255263194441795,58.6985,-0.4,-0.2,-0.4,-0.2,999,0,C,/players/hayden-senger/21489/stats/batting,25,NL,Hayden Senger,663584,21489,21489
CLE,Guardians,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.212435,0.286047,0.375648,0.661694,0.290028,0.0812065,0.329466,0.246479,0.163212,5.83191,0.291845,0,,0.696232,-0.130872,-0.0694286,-0.0139327,-0.0139327,0.00645418,-0.1334170876070857,-0.044428570196032524,85.5176,2.6,1.3,2.6,1.3,999,0,SS/OF,/players/kahlil-watson/sa3017513/stats/batting,5,AL,Kahlil Watson,696135,sa3017513,sa3017513
WSN,Nationals,3,13,14,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.24026,0.283976,0.335498,0.619474,0.272189,0.0546559,0.208502,0.262136,0.0952381,4.0606,0.293785,0,,1.1897,-0.46451,0.033696,-0.0275967,-0.0275967,0.00596846,-0.4911437910050154,0.08369600027799606,72.0635,9.7,3.233333333,9.7,3.233333333,999,0,3B,/players/trey-lipscomb/31567/stats/batting,24,NL,Trey Lipscomb,702358,31567,31567
BAL,Orioles,3,13,14,3,2,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.219512,0.27459,0.412417,0.687007,0.297007,0.0553279,0.290984,0.190141,0.192905,2.64496,0.266436,0,,1.47179,-0.182417,0.0036,-0.0234348,-0.0234348,0.00579785,-0.17878918536007404,-0.24639999982900918,90.5849,19.1,6.366666666,19.1,6.366666666,999,0.01408451,OF,/players/jhonkensy-noel/24257/stats/batting,2,AL,Jhonkensy Noel,678877,24257,24257
LAD,Dodgers,2,6,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.183857,0.264,0.304933,0.568933,0.254946,0.0912698,0.369048,0.247312,0.121076,2.67075,0.283465,0,,0.454266,-0.301944,0.01944,-0.00313605,-0.00313605,0.00577449,-0.3009297982789576,0.14443999901413918,60.7408,2.6,1.3,2.6,1.3,999,0,C,/players/seby-zavala/18887/stats/batting,22,NL,Seby Zavala,664874,18887,18887
CHW,White Sox,2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.233684,0.282353,0.389474,0.671827,0.292221,0.0568627,0.341176,0.166667,0.155789,3.12979,0.326316,0,,0.708694,-0.11841,0.0287419,-0.0042052,-0.0042052,0.0022047,-0.12312187952920794,-0.09625806473195553,85.5864,4.2,2.1,4.2,2.1,999,0.13043478,1B,/players/tim-elko/31522/stats/batting,4,AL,Tim Elko,671284,31522,31522
LAD,Dodgers,2,6,7,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.193548,0.274336,0.277916,0.552252,0.251018,0.0938865,0.264192,0.355372,0.0843673,6.78949,0.258065,0,,0.474525,-0.352579,0.092016,0.0161892,0.0161892,0.00184742,-0.3318510577082634,0.11701599694788456,58.0495,2.6,1.3,2.6,1.3,999,0,OF,/players/michael-siani/22557/stats/batting,22,NL,Michael Siani,672279,22557,22557
CHW,White Sox,32,127,140,30,18,8,1,3,14,16,10,0,42,2,1,0,,2,1,0.233129,0.297398,0.374233,0.671631,0.293898,0.0724907,0.302974,0.239264,0.141104,4.50053,0.323899,0,,14.3646,-2.17752,-1.15714,-0.259511,-0.259511,0.00145872,-2.447172164916992,-2.3571428060531616,86.742,135.1,4.221875,135.1,4.221875,999,0,OF,/players/braden-montgomery/sa3038253/stats/batting,4,AL,Braden Montgomery,695731,sa3038253,sa3038253
CIN,Reds,2,6,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.235955,0.286307,0.433708,0.720015,0.308252,0.0580913,0.342324,0.169697,0.197753,6.24502,0.32197,0,,0.799809,-0.0272949,-0.081,0.00210667,0.00210667,0.00117976,-0.06536080245859921,-0.15600000321865082,91.8679,5.2,2.6,5.2,2.6,747.9199829101562,0,OF,/players/rece-hinds/27493/stats/batting,18,NL,Rece Hinds,677956,27493,27493
NYM,Mets,2,6,6,1,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.204918,0.284672,0.254098,0.53877,0.248658,0.0869565,0.217391,0.4,0.0491803,3.31759,0.26087,0,,0.421591,-0.334618,-0.0188372,-0.0014404,-0.0014404,0.000855427,-0.3107314333319664,0.10616279020905495,59.2251,2.6,1.3,2.6,1.3,999,0,C,/players/austin-barnes/12158/stats/batting,25,NL,Austin Barnes,605131,12158,12158
TEX,Rangers,3,12,14,3,2,1,0,0,2,2,1,0,2,0,0,0,,0,0,0.224096,0.303226,0.373494,0.67672,0.298712,0.0879828,0.167382,0.525641,0.149398,3.93298,0.247706,0,,1.49117,-0.163033,-0.0726729,-0.01519,-0.01519,0.000755191,-0.15180312283337116,-0.32267290353775024,91.7207,10.7,3.566666666,10.7,3.566666666,999,0.25,DH,/players/justin-foscue/27501/stats/batting,13,AL,Justin Foscue,679822,27501,27501
CLE,Guardians,45,172,192,37,23,7,1,6,20,24,15,1,54,4,1,0,,1,0,0.212996,0.288026,0.368231,0.656257,0.287716,0.0776699,0.278317,0.27907,0.155235,3.8176,0.26776,0,,18.7753,-3.95822,0,-0.0222353,-0.0222353,0.000475481,-3.667447928339243,-2.950000047683716,83.9252,176.5,3.922222222,176.5,3.922222222,999,1,DH,/players/david-fry/24934/stats/batting,5,AL,David Fry,681807,24934,24934
WSN,Nationals,6,23,26,5,3,1,0,1,2,3,2,0,9,1,0,0,,0,0,0.210317,0.27957,0.357143,0.636713,0.280452,0.0681004,0.336918,0.202128,0.146825,3.44242,0.296053,0,,2.34719,-0.677644,-0.656203,-0.016782,-0.016782,0.000291655,-0.692665072157979,-0.1562025547027588,77.724,26.3,4.383333333,26.3,4.383333333,999,0.01219512,C,/players/riley-adams/19864/stats/batting,24,NL,Riley Adams,656180,19864,19864
CHC,Cubs,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.237251,0.283951,0.323725,0.607676,0.268601,0.0534979,0.162551,0.329114,0.0864745,6.43974,0.274933,0,,0.574454,-0.25265,-0.0241579,0.00567477,0.00567477,0.00019882,-0.2317905481904745,0.0008421055972576141,71.3775,5.2,2.6,5.2,2.6,999,0,2B/3B,/players/james-triantos/sa3017295/stats/batting,17,NL,James Triantos,701649,sa3017295,sa3017295
TOR,Blue Jays,2,6,7,2,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.236559,0.293103,0.287634,0.580738,0.261808,0.0689655,0.140394,0.491228,0.0510753,2.9126,0.272152,0,,0.535849,-0.291255,-0.0133608,-0.0192263,-0.0192263,-0.000134884,-0.30388614535331726,0.06163917761296034,65.4971,5.2,2.6,5.2,2.6,999,0,SS,/players/joshua-kasevich/sa3020203/stats/batting,14,AL,Josh Kasevich,688460,sa3020203,sa3020203
COL,Rockies,2,6,7,2,1,0,0,0,1,0,1,0,1,0,0,0,,0,0,0.255452,0.32493,0.323988,0.648917,0.29137,0.0833333,0.136111,0.612245,0.0685358,5.16379,0.296703,0,,0.70386,-0.123244,-0.00462857,-0.0213546,-0.0213546,-0.000439092,-0.25755480118095875,0.020371428690850735,71.53,8.2,4.1,8.2,4.1,999,0,2B/SS,/players/nicky-lopez/19339/stats/batting,19,NL,Nicky Lopez,670032,19339,19339
